input_0,input_1,predicted_0,predicted_1,target_0,target_1,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19
0.17178115,-0.17403334,0.030041378,-0.016170835,0.034797717,0.016757831,0.100393444,0.29240096,0.35811213,0.4718728,0.6338755,0.8902391,0.96557736,0.9773817,0.98285586,0.9865703,0.9889313,0.9909079,0.99246997,0.99365485,0.9946429,0.9953546,0.9961196,0.99724585,0.99828434,0.99999994
0.6897095,-0.9086989,0.30732784,-0.437788,0.32733536,-0.43673804,0.096275814,0.30862516,0.361277,0.47122747,0.6465849,0.9279021,0.9871002,0.9931595,0.99536365,0.9965644,0.9972693,0.9978236,0.9982005,0.9984822,0.99868435,0.99884087,0.99903524,0.9993015,0.9995392,1.0000001
1.0870693,-0.0959584,0.54996055,-0.19677106,0.58616674,-0.14612466,0.1071377,0.34023565,0.3849846,0.48008892,0.6695962,0.9358024,0.98832405,0.9936973,0.99561644,0.9967672,0.99743354,0.9979597,0.9983386,0.9986169,0.99881464,0.9989656,0.9991223,0.9993395,0.99956936,1.0
-1.3183045,-0.28587165,-0.3411037,-0.1368281,-0.92842615,-0.24512081,0.06348971,0.28726527,0.3408335,0.45512688,0.60188246,0.9262046,0.99261147,0.9962568,0.997664,0.9983888,0.99869967,0.9990108,0.99919087,0.99930966,0.9994306,0.9994864,0.99956,0.99968797,0.99980265,1.0
-1.5852234,0.8373772,-0.49004784,0.19138248,-0.8266195,0.363235,0.054282922,0.28824222,0.32562324,0.42391694,0.57147324,0.9424297,0.996501,0.9985421,0.99913996,0.9994493,0.99956775,0.9996835,0.9997501,0.99978966,0.99983287,0.9998492,0.9998657,0.99990135,0.9999347,1.0
-0.5582228,0.01733352,-0.29609516,-0.0153159015,-0.3014714,0.0093168495,0.083339386,0.2856168,0.35001647,0.46594796,0.6177429,0.89802927,0.9761666,0.98512816,0.98921406,0.9918579,0.9932821,0.9946464,0.9955758,0.9962551,0.9968939,0.99727684,0.99770653,0.99839324,0.9990087,1.0
-0.6565663,0.51894206,-0.23712654,0.119959794,-0.23463188,0.12728052,0.08149909,0.28799474,0.34400818,0.45367718,0.6080335,0.90672755,0.9807885,0.98853374,0.99175537,0.99392194,0.9950226,0.9960914,0.9968014,0.9973043,0.99779654,0.99807215,0.9983515,0.998838,0.99927247,0.99999994
0.45212823,-1.9745764,0.25838313,-1.0289359,0.29158738,-1.0926228,0.07092051,0.29718757,0.338636,0.44635528,0.6303091,0.9481528,0.99670565,0.9986518,0.999278,0.9995311,0.999639,0.99972785,0.9997762,0.9998114,0.99983126,0.9998468,0.99987054,0.9999021,0.9999312,0.9999999
1.5417821,0.05413583,0.6175962,-0.11618217,0.6510244,-0.06859999,0.10133962,0.37148118,0.40196833,0.4784635,0.68317515,0.95864475,0.99607146,0.99828756,0.9989449,0.9992715,0.9994472,0.99957454,0.9996592,0.99972,0.9997577,0.9997868,0.99981606,0.99985623,0.999903,1.0
-0.64521825,-0.7162325,-0.23966089,-0.3266095,-0.24076082,-0.33814222,0.07691934,0.2831686,0.35211867,0.47312978,0.6234367,0.9086691,0.98336756,0.9902785,0.9933224,0.99505615,0.9959464,0.99677867,0.9973363,0.99772906,0.998075,0.99828935,0.9985695,0.9989779,0.9993638,1.0
-1.1182652,-0.06272598,-0.32650357,-0.07898303,-0.34366792,-0.08385263,0.06836019,0.2868851,0.34389073,0.45837253,0.6062339,0.918036,0.98911935,0.99404,0.9960513,0.99719024,0.9977142,0.99824023,0.9985562,0.9987721,0.99899095,0.99909925,0.9992312,0.99945617,0.9996597,1.0
0.4698804,0.6609002,0.046730276,0.11712842,0.04171871,0.122367114,0.10806941,0.31435427,0.3673326,0.47331178,0.64872575,0.90445054,0.9722109,0.98174655,0.9860794,0.98936516,0.99128926,0.9929447,0.99422896,0.9952145,0.99600345,0.99655414,0.99707353,0.9978502,0.9986593,0.99999994
0.23375548,-0.5856856,0.100778185,-0.4531076,0.10962389,-0.47312284,0.09696949,0.29400435,0.35872623,0.47388035,0.6375474,0.9021694,0.9743719,0.98416257,0.98842466,0.9910611,0.99269885,0.9940408,0.99504983,0.9958107,0.9964221,0.9968712,0.9974003,0.99815303,0.9988285,1.0000001
0.781566,-0.39825955,0.42433578,-0.3460603,0.45339015,-0.33102554,0.10498698,0.31789657,0.37068734,0.4775361,0.65612495,0.92213225,0.98277557,0.9901073,0.992936,0.99466646,0.99571496,0.9965526,0.997163,0.9976179,0.9979554,0.9982156,0.99850595,0.9989035,0.9992927,1.0
-1.2356994,1.151595,-0.40749407,0.30229366,-0.68247706,0.5472958,0.061605833,0.29319742,0.33205175,0.42859346,0.5846852,0.93782026,0.99490774,0.99775136,0.9985811,0.99907166,0.9992647,0.9994544,0.9995701,0.99963933,0.9997127,0.9997442,0.99977237,0.99983394,0.99988914,1.0
-0.9102341,0.101302624,-0.31781557,-0.02655343,-0.32521215,-0.023770072,0.07403163,0.28699774,0.34671664,0.46070918,0.60938346,0.90971386,0.9846182,0.99104285,0.99379367,0.9954787,0.9962963,0.99711627,0.9976264,0.99798644,0.99834365,0.99853516,0.9987548,0.99912184,0.9994548,1.0
-0.021071205,0.9070975,-0.052430496,0.18008107,-0.05578216,0.18710025,0.09375785,0.3025829,0.3538577,0.4596851,0.6291274,0.9084905,0.97789377,0.98599476,0.9895433,0.99221474,0.9936594,0.9949838,0.99593586,0.9966209,0.99722606,0.9975931,0.9979359,0.9985066,0.99906087,1.0
0.39984655,0.20129138,0.052834447,0.055110425,0.050812483,0.06337636,0.10663258,0.30199528,0.36239773,0.4726303,0.6423643,0.8917495,0.9640417,0.97595024,0.9814505,0.9855051,0.9880276,0.99018943,0.9919384,0.9932356,0.9943079,0.995097,0.9958784,0.9970221,0.9981491,1.0
-0.27775678,-1.100188,-0.07501455,-0.4524609,-0.06818717,-0.46536678,0.079746574,0.28659347,0.35414144,0.4740893,0.6296168,0.9134495,0.984934,0.9913753,0.9941525,0.9956595,0.9964669,0.99717456,0.99766,0.99800694,0.9982771,0.9984657,0.998722,0.9990758,0.9994134,1.0
-0.19061358,-0.0915712,-0.067387104,-0.0036081402,-0.029647974,0.043247543,0.09227954,0.2838568,0.35189947,0.46855175,0.62369573,0.8870896,0.96648437,0.9780741,0.98354,0.98721546,0.98942846,0.99139863,0.99288005,0.99399173,0.9949757,0.9956273,0.99634576,0.99743485,0.9984169,1.0
0.30258918,0.081314296,0.04631798,0.03882272,0.046242744,0.051886816,0.104209565,0.29813963,0.360366,0.4719484,0.63814986,0.8905888,0.9641964,0.9761423,0.9817031,0.985685,0.9881841,0.9903092,0.99201345,0.99329233,0.99435365,0.9951263,0.9959112,0.99706656,0.9981788,1.0
-0.0058401492,-3.4730706,0.06228516,-1.0855899,0.071916535,-1.133224,0.04267664,0.2931075,0.31390643,0.39911127,0.58667535,0.97455025,0.9997367,0.9999338,0.99997956,0.9999907,0.99999326,0.9999955,0.9999964,0.99999696,0.9999972,0.9999973,0.9999976,0.9999981,0.9999985,1.0
-0.7631709,1.0953999,-0.21925578,0.20031084,-0.51408136,0.6688668,0.07405903,0.29689255,0.3416365,0.4430611,0.6060896,0.92653316,0.99000305,0.99478626,0.9964212,0.9975064,0.9979938,0.99847,0.9987823,0.9989811,0.99918044,0.99927944,0.99936754,0.9995444,0.99970263,1.0
-0.7264117,1.0040214,-0.20886602,0.1714291,-0.5202281,0.6588557,0.0756888,0.2955588,0.3422805,0.44533148,0.6068214,0.9230033,0.98850656,0.99381554,0.99570394,0.9969698,0.9975534,0.9981229,0.9984982,0.9987419,0.99898475,0.9991085,0.9992212,0.99944097,0.9996383,1.0
0.507967,-0.78108615,0.24559745,-0.45189092,0.26588687,-0.45407334,0.09781192,0.30326837,0.36122,0.4735812,0.6445772,0.91729486,0.98219764,0.9898514,0.9928685,0.9946125,0.99566156,0.99649876,0.99709535,0.99754477,0.997882,0.9981411,0.9984567,0.9988915,0.9992804,1.0
0.46868291,0.27009508,0.057247967,0.06364782,0.054002885,0.06982707,0.108297445,0.30555117,0.36466193,0.47423595,0.64594805,0.89384335,0.9650054,0.9766194,0.98194844,0.98592603,0.9883802,0.9904854,0.992187,0.9934491,0.9944872,0.995249,0.99600035,0.99709684,0.99819225,1.0000001
-1.6528846,2.0311508,-0.5498599,0.5834675,-0.6126305,0.62716234,0.04506284,0.30236354,0.3252003,0.39949635,0.55253863,0.9605043,0.9988984,0.99967444,0.99982727,0.9999063,0.99992925,0.9999508,0.999963,0.9999694,0.99997634,0.9999785,0.99998015,0.9999848,0.999989,0.99999994
2.6925533,-0.07832942,1.1348523,-0.3038006,1.2317878,-0.2193576,0.07080994,0.42345715,0.4335789,0.47440076,0.700315,0.9858974,0.9997864,0.9999552,0.9999829,0.99999064,0.9999939,0.9999958,0.9999968,0.9999974,0.9999977,0.99999785,0.9999981,0.99999833,0.99999875,0.99999994
0.5658535,1.2821076,0.2173779,0.48379958,0.30471644,0.6729027,0.100926936,0.33835524,0.3759953,0.47211254,0.6599338,0.93751556,0.9901835,0.9944127,0.99605846,0.99721014,0.9978091,0.9982951,0.9986253,0.99888235,0.99907345,0.99919325,0.999298,0.9994716,0.99965966,0.99999994
-0.1589645,-0.4910184,-0.16168731,-0.3486634,-0.18596217,-0.36598423,0.08932654,0.28367296,0.35461262,0.4731824,0.62873536,0.89437544,0.9716811,0.981956,0.98673195,0.98973525,0.991548,0.9931275,0.9942979,0.99516094,0.99590707,0.9964139,0.9970158,0.99788976,0.9986879,1.0
-1.1543097,0.8605063,-0.3078829,0.14620897,-0.7348805,0.48374775,0.065687954,0.29096645,0.33506727,0.43780518,0.5908328,0.9303396,0.9927751,0.99648637,0.9977129,0.9984437,0.9987545,0.9990614,0.99925065,0.99936956,0.99949366,0.9995502,0.99960476,0.9997143,0.9998144,1.0
-0.0065311817,-1.6993461,0.02468162,-0.82314205,0.026386963,-1.1013783,0.073884375,0.2953257,0.34660396,0.45926416,0.6283872,0.93703127,0.9941247,0.99723446,0.9983771,0.99888647,0.99911886,0.99931806,0.9994384,0.99952406,0.9995787,0.99962014,0.9996805,0.99976325,0.9998406,1.0000001
-0.66249704,-0.45946145,-0.29113132,-0.24495083,-0.29615045,-0.2431049,0.077637814,0.28419355,0.35244158,0.47222057,0.62216395,0.90504414,0.9813292,0.9888053,0.992171,0.99416554,0.9952008,0.9961906,0.9968506,0.99732137,0.99775,0.99800795,0.99833024,0.9988169,0.9992687,1.0
-0.25159526,-1.7609978,-0.096682206,-0.8732028,-0.11728498,-1.084375,0.070271306,0.29446712,0.34648472,0.45877796,0.6234451,0.9383792,0.99473363,0.9975462,0.9985922,0.9990462,0.9992438,0.9994166,0.999521,0.9995929,0.99963963,0.99967396,0.99972475,0.9997961,0.99986327,1.0
1.0339069,0.3382052,0.5648185,0.01960693,0.62995666,0.07596806,0.11012845,0.34879917,0.39251977,0.48562017,0.67590505,0.9339696,0.9874327,0.99279916,0.9948966,0.99622977,0.9969946,0.99759793,0.9980436,0.99838006,0.99862236,0.9987993,0.9989763,0.9992229,0.9994975,1.0
0.3968155,-0.90083575,0.189141,-0.47137904,0.20726576,-0.4743945,0.09443178,0.29948473,0.3590421,0.47272635,0.6413983,0.9162515,0.9825629,0.99012,0.99311537,0.99480736,0.9958094,0.99662316,0.99719685,0.9976249,0.9979461,0.9981933,0.9985028,0.9989242,0.9993012,1.0
-0.056736305,-0.76461905,-0.0467439,-0.44924596,-0.044291954,-0.4575601,0.08864282,0.28723547,0.356812,0.47516572,0.6331886,0.9025202,0.976584,0.98559093,0.9896378,0.992049,0.993486,0.99471873,0.9956188,0.99627095,0.9968095,0.99719286,0.9976681,0.99833965,0.99895585,1.0
0.47729605,-0.0830842,0.071417905,-0.02158015,0.05309206,0.024569118,0.10522097,0.3033414,0.3634117,0.47476447,0.6448891,0.8997781,0.9698704,0.9805045,0.98525923,0.98855835,0.99061584,0.99231,0.99365276,0.99465746,0.99547666,0.9960784,0.9967164,0.99762404,0.99850637,1.0
-1.2535907,0.89061236,-0.354209,0.17523476,-0.75532675,0.46184206,0.06259844,0.2906813,0.3328724,0.43408355,0.5860195,0.9338044,0.9940047,0.9971999,0.9982166,0.99880624,0.9990492,0.9992888,0.9994346,0.99952435,0.99961925,0.9996606,0.99970055,0.99978244,0.99985796,1.0
0.4461012,-0.5176383,0.23597577,-0.4333405,0.25250152,-0.44930723,0.10047475,0.30185986,0.36185607,0.47460246,0.64385486,0.9085705,0.97695464,0.98601276,0.9898286,0.99220073,0.99366224,0.99484116,0.9957241,0.99639124,0.9969134,0.9973029,0.99775475,0.9983895,0.9989708,1.0000001
-1.1634775,-0.19240545,-0.3252573,-0.11113717,-0.35804328,-0.12506093,0.067298636,0.28667316,0.34345508,0.45860666,0.6058878,0.9201273,0.99010676,0.9946843,0.99653757,0.997555,0.9980133,0.99847347,0.99874747,0.9989332,0.99912,0.9992118,0.99932754,0.99952453,0.9997021,1.0
-1.2620734,-1.0649987,-0.4263577,-0.42300498,-0.7397727,-0.69945747,0.060745526,0.28644255,0.33870628,0.45308396,0.6046098,0.9381683,0.995345,0.9978781,0.99878734,0.9992001,0.9993632,0.9995184,0.9996071,0.999664,0.9997144,0.9997396,0.99977756,0.9998396,0.99989545,0.99999994
1.7625275,1.5804993,0.5450388,0.41064578,0.53139186,0.47698075,0.084858075,0.4231106,0.43803054,0.49658087,0.7057878,0.97652173,0.99927187,0.99975574,0.99987435,0.9999258,0.9999485,0.999962,0.9999702,0.9999764,0.99997985,0.999982,0.9999839,0.9999869,0.99999076,1.0
1.8290955,-0.91876173,0.9485693,-0.6108972,1.0495105,-0.60012364,0.08306925,0.3575791,0.38331276,0.45605063,0.66652465,0.9668394,0.9981235,0.9993726,0.9996648,0.9997822,0.99983996,0.9998827,0.99990696,0.9999232,0.9999325,0.99993956,0.9999478,0.9999594,0.99997115,1.0
-0.9351607,-0.31865507,-0.32018104,-0.16092923,-0.32667243,-0.1712587,0.07242167,0.28611392,0.34903497,0.46681672,0.6151264,0.91180867,0.9859478,0.9919391,0.99454033,0.99603385,0.99674803,0.9974594,0.9979042,0.99821556,0.998515,0.9986772,0.9988826,0.99921405,0.999513,1.0
0.35240152,-0.0910157,0.049679156,0.0011631855,0.046670362,0.02856834,0.10368644,0.29891753,0.3614391,0.47377008,0.64043427,0.8945667,0.96723485,0.9785212,0.9836822,0.987265,0.9895202,0.99139166,0.9928881,0.9940111,0.9949393,0.9956138,0.996329,0.99736357,0.9983517,1.0
-0.9186241,2.0817866,-0.37653396,0.6745645,-0.4085788,0.73905104,0.05796499,0.3187628,0.34321105,0.41910753,0.5848807,0.9569999,0.9982641,0.9993627,0.99963146,0.9997873,0.9998384,0.99988395,0.9999114,0.99992806,0.9999436,0.99994934,0.99995375,0.9999648,0.99997497,0.99999994
0.5405805,2.3558855,0.11548848,0.73201656,0.11641323,0.77269584,0.079232514,0.37132612,0.3897815,0.4636343,0.64857644,0.9681278,0.9987942,0.9995325,0.99973106,0.99984396,0.99988836,0.9999206,0.99993867,0.99995184,0.9999607,0.999965,0.9999683,0.9999751,0.9999828,1.0
-1.4702176,1.3335513,-0.52053493,0.40097868,-0.70166814,0.5344166,0.05423825,0.2935486,0.32689863,0.4177306,0.5716386,0.94665885,0.9970174,0.9988481,0.99931836,0.999578,0.99967086,0.9997613,0.99981445,0.9998447,0.99987745,0.9998899,0.9999009,0.9999265,0.99994975,0.9999999
0.47823903,-0.76238483,0.2335102,-0.45422596,0.25240302,-0.4573642,0.097729556,0.30221266,0.36079803,0.47350398,0.6436899,0.9156462,0.981387,0.98928475,0.9924351,0.9942711,0.9953782,0.9962643,0.9968994,0.9973784,0.9977406,0.9980178,0.99835414,0.99881923,0.99923533,1.0
1.5795493,-0.29519233,0.65858406,-0.22901756,1.1438491,-0.40943655,0.09746542,0.36448184,0.3955122,0.4732184,0.6771488,0.9591744,0.9962404,0.9984405,0.9990553,0.9993505,0.99950755,0.99962366,0.99969894,0.9997516,0.9997843,0.9998097,0.99983627,0.9998732,0.99991363,1.0000001
1.5645534,0.38058248,0.6267051,-0.0035203644,0.6443379,0.05661757,0.10082565,0.3803038,0.40808418,0.48184982,0.6879241,0.9609281,0.9966686,0.9985471,0.999113,0.99939597,0.9995452,0.9996504,0.9997201,0.99977154,0.9998028,0.99982625,0.99984926,0.999881,0.99991965,1.0
-1.1723294,1.0348765,-0.35183725,0.22466457,-0.69275385,0.53378755,0.064053714,0.29247838,0.33383456,0.43323684,0.5884016,0.9339971,0.99381846,0.99712807,0.9981521,0.9987655,0.99901676,0.9992641,0.9994168,0.99951017,0.99960834,0.999652,0.9996922,0.99977684,0.99985284,1.0
-0.87836665,-0.10433041,-0.3250001,-0.088513024,-0.33196267,-0.087809116,0.07455096,0.2865125,0.34965962,0.46625954,0.61423254,0.90736467,0.983386,0.99015635,0.9931534,0.99497294,0.99586576,0.996763,0.99732727,0.9977285,0.9981197,0.9983358,0.99859333,0.9990114,0.9993906,1.0
-0.35922986,0.28155285,-0.16917627,0.12580067,-0.16964883,0.14917308,0.08916602,0.28737622,0.34950268,0.46243945,0.6180164,0.89320403,0.97143304,0.98167443,0.98636097,0.9896089,0.99143076,0.9931356,0.99433273,0.9952224,0.9960476,0.9965595,0.997098,0.997962,0.998738,1.0
-0.46258983,-0.86997586,-0.1708082,-0.3935291,-0.17049706,-0.40323067,0.07925214,0.28321683,0.35370517,0.4752604,0.6277248,0.90760267,0.9823445,0.98956656,0.99278307,0.99460906,0.9955874,0.9964695,0.9970723,0.99750304,0.99786645,0.9981048,0.99841934,0.99886376,0.999287,1.0
1.2333175,1.2168615,0.5112384,0.4216523,0.51500434,0.4837367,0.09880268,0.37698618,0.40405014,0.48406297,0.68758637,0.9582663,0.99635816,0.99828637,0.9989113,0.99926835,0.9994477,0.99957377,0.9996587,0.99972427,0.9997668,0.99979514,0.9998207,0.9998599,0.99990654,1.0000001
-1.9256612,0.8732102,-0.6194562,0.21254858,-0.8615248,0.30856255,0.04621123,0.28551987,0.31678796,0.40868998,0.55270845,0.9519126,0.9981238,0.9993303,0.9996405,0.9997828,0.99983233,0.9998804,0.9999067,0.9999213,0.99993813,0.9999435,0.9999491,0.9999623,0.9999745,1.0
-0.79572666,0.721791,-0.23496579,0.1216909,-0.24370046,0.13285337,0.07642784,0.28993934,0.34105054,0.4479923,0.602985,0.9160789,0.98607624,0.9922255,0.9945584,0.9960928,0.9968261,0.9975418,0.99800885,0.9983236,0.9986403,0.9988065,0.9989676,0.9992668,0.99953395,1.0000001
-1.401697,1.9082223,-0.5035865,0.5903743,-0.57028544,0.6532071,0.05105489,0.30531818,0.33119154,0.40995863,0.5666057,0.9558283,0.99832,0.99943256,0.99968076,0.99981695,0.99986,0.9999007,0.9999245,0.99993765,0.9999514,0.9999562,0.9999599,0.9999696,0.99997836,1.0
-0.4490495,-0.2028643,-0.28604612,-0.13663824,-0.3164117,-0.10230515,0.08469827,0.283949,0.35187316,0.4699253,0.62269616,0.8961055,0.97443855,0.9838952,0.9882731,0.99105483,0.9926168,0.9940698,0.99509716,0.99584955,0.99653393,0.9969597,0.9974536,0.9982111,0.9988968,1.0000001
-0.43755627,1.463496,-0.19411804,0.43321484,-0.27539384,0.7693256,0.077417836,0.31218448,0.3498413,0.44395745,0.6157164,0.9366044,0.99291354,0.99636865,0.9975436,0.99833864,0.9986861,0.9990037,0.999217,0.99935627,0.99948436,0.9995463,0.9995983,0.9997058,0.99980396,1.0
1.5864631,0.96166456,0.6119933,0.22907151,0.61113465,0.30531406,0.09672584,0.39699912,0.4201537,0.49036914,0.69836235,0.9654309,0.9977668,0.9990648,0.99944824,0.999639,0.9997329,0.9997958,0.9998369,0.9998681,0.99988693,0.9998999,0.9999123,0.99992996,0.99995226,1.0
0.21274954,0.8441259,-0.0019196975,0.16149618,-0.0076612434,0.1698923,0.10008754,0.30868787,0.36030924,0.46602273,0.6396353,0.90748346,0.9757372,0.9842948,0.988168,0.99110025,0.9927467,0.9942083,0.99529755,0.9961031,0.99677616,0.99721074,0.99761504,0.99825853,0.9989096,0.99999994
0.22210164,-0.4261235,0.052522525,-0.34891036,0.046736136,-0.45329034,0.098644085,0.29329464,0.35887754,0.4735304,0.636485,0.89688563,0.9706225,0.98131293,0.98610157,0.98918545,0.99113137,0.9927274,0.9939607,0.99489707,0.9956636,0.9962189,0.9968531,0.99776787,0.9985942,0.99999994
1.4566702,0.2103047,0.61415654,-0.06442886,0.63706946,-0.0016365306,0.10320686,0.3709051,0.40262827,0.48114392,0.684004,0.95591784,0.99539804,0.99787915,0.9986591,0.9990655,0.99928606,0.99944663,0.99955535,0.9996351,0.9996855,0.9997237,0.9997617,0.99981415,0.99987566,1.0000001
-0.35614932,1.0491487,-0.12764977,0.18793403,-0.13946313,0.19834563,0.084629394,0.30073813,0.3486768,0.4523669,0.6196892,0.9173916,0.98446983,0.9908852,0.99341226,0.99523777,0.99614185,0.9969954,0.99758893,0.9979933,0.9983731,0.99858046,0.99876815,0.9991147,0.99943143,1.0
0.5033178,-0.17719156,0.11782784,-0.100987226,0.058930054,-0.018545669,0.104686625,0.30451438,0.36381453,0.47503543,0.6459571,0.90354526,0.97246915,0.98251563,0.98691857,0.9898912,0.99173516,0.9932431,0.994422,0.99530417,0.99601233,0.9965365,0.9971033,0.9979041,0.9986758,1.0000001
-1.3568791,0.3806579,-0.34855196,0.021628445,-0.89264053,0.19890429,0.061684653,0.28599954,0.3327438,0.43995166,0.5870609,0.930439,0.9934632,0.9968083,0.99799347,0.9986322,0.998905,0.9991755,0.9993354,0.9994383,0.9995473,0.99959433,0.9996461,0.9997454,0.99983656,1.0
1.2445683,1.6601254,0.4286271,0.54443103,0.42890987,0.59097844,0.09203566,0.38681838,0.40796486,0.48191756,0.6845186,0.9669031,0.9980946,0.99921095,0.9995318,0.99970216,0.99978286,0.9998362,0.9998707,0.99989736,0.99991363,0.9999238,0.9999324,0.99994653,0.99996376,1.0
0.095837995,-0.2160936,0.016319515,-0.03387085,0.028786836,0.008532077,0.09840176,0.2899375,0.35678005,0.4715989,0.631633,0.88937247,0.9657091,0.97752476,0.98301554,0.9867064,0.9890387,0.9910047,0.99254173,0.9937099,0.9946927,0.99539167,0.9961548,0.9972826,0.99830854,1.0
-1.8014268,-0.8741184,-0.65804684,-0.3681419,-0.8661859,-0.49940982,0.050394878,0.28894442,0.33007553,0.43510747,0.58036137,0.94983417,0.9979213,0.99920154,0.9996027,0.99975795,0.99981064,0.99986315,0.9998895,0.9999052,0.9999208,0.9999268,0.99993616,0.99995387,0.9999694,1.0
0.7813824,0.18362448,0.28098905,-0.019743973,0.5988026,-0.033928204,0.11070354,0.3253442,0.37825325,0.48224962,0.6619392,0.9148477,0.9775561,0.9860097,0.9895744,0.9920321,0.99352276,0.994743,0.9956869,0.9963958,0.9969448,0.9973495,0.99776065,0.9983393,0.9989481,1.0
-0.8416334,-0.23413992,-0.32262656,-0.13762707,-0.32820097,-0.1361394,0.074897476,0.28618705,0.35087895,0.46870923,0.61708,0.9070089,0.9832346,0.990073,0.99311686,0.9949342,0.9958321,0.9967256,0.9972958,0.9977005,0.9980882,0.9983056,0.99857104,0.9989952,0.9993798,1.0
1.4006062,0.027723594,0.59595037,-0.11948925,0.6220427,-0.07183342,0.10396277,0.36329123,0.3978434,0.4794447,0.6798382,0.95267576,0.9944351,0.99738145,0.9983163,0.99881107,0.9990835,0.9992866,0.9994256,0.9995263,0.9995916,0.99964166,0.9996923,0.9997622,0.9998413,1.0
-0.51206887,0.90345883,-0.1716766,0.16825643,-0.17468469,0.17779033,0.08216924,0.29488418,0.34560615,0.4513198,0.6140958,0.9140719,0.98340064,0.9903122,0.99301684,0.9949249,0.9958676,0.99678314,0.997405,0.997827,0.9982352,0.9984585,0.9986666,0.9990479,0.99939436,1.0
2.9177682,-0.7539344,1.1122348,-0.43122107,1.1902122,-0.3667423,0.062091473,0.40976533,0.41885132,0.45755568,0.6928036,0.9878706,0.99986064,0.99997544,0.99999183,0.99999577,0.9999973,0.9999983,0.9999987,0.999999,0.99999905,0.99999917,0.9999993,0.9999994,0.9999995,1.0000001
-0.22536486,0.7227983,-0.099196434,0.17545432,-0.102037326,0.1825041,0.090542264,0.2937869,0.3493509,0.45750436,0.6214552,0.90143657,0.97461677,0.983907,0.9879695,0.9909549,0.9925748,0.9941175,0.9952061,0.9959849,0.9967023,0.9971392,0.9975593,0.9982547,0.9989092,0.99999994
