input_0,input_1,predicted_0,predicted_1,target_0,target_1,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19
-0.7898252,-0.6320331,-0.2690087,-0.2826451,-1.4332242,-1.0065238,0.052014217,0.109655514,0.16752242,0.21918228,0.2714447,0.31881866,0.38240406,0.43389866,0.4753503,0.5268386,0.5796139,0.62554014,0.6665188,0.71414936,0.7565063,0.7989617,0.86668104,0.9079358,0.9548451,1.0
0.03441624,0.026114482,0.03580697,0.054191485,0.13466063,-0.11997298,0.05409241,0.106180884,0.16626807,0.21352613,0.26434588,0.31401193,0.37106127,0.41905254,0.46071947,0.5097385,0.5594379,0.61102015,0.65282464,0.70329434,0.74405074,0.78643584,0.85444045,0.90355474,0.9513414,1.0
0.40082267,-0.38530463,0.22072217,-0.43828243,0.7836725,-0.67784214,0.054058578,0.10889478,0.16924936,0.21564502,0.26552597,0.3126738,0.37015218,0.41755685,0.45867994,0.50693923,0.5604137,0.60990345,0.6515367,0.7042593,0.74432206,0.78575754,0.8518179,0.9021307,0.9502096,1.0
0.54780084,-1.0152297,0.25645718,-0.45443583,0.9083685,-1.7642747,0.05288534,0.11254586,0.17172043,0.21905425,0.26576957,0.31077072,0.3704531,0.41983348,0.4592715,0.507194,0.56478643,0.61348146,0.6530255,0.70561796,0.7446441,0.78420746,0.85273397,0.90319747,0.94929254,1.0
-0.94323134,0.015399343,-0.31957737,-0.052831866,-1.7899653,0.14579235,0.052401178,0.10551721,0.1632692,0.21576962,0.26710555,0.31743163,0.3774989,0.42874715,0.47012657,0.5229807,0.57255375,0.6214752,0.6626833,0.71007586,0.7536826,0.7949209,0.86565423,0.90903807,0.9555168,0.99999994
0.76665413,-0.88007313,0.35301048,-0.4065943,1.0658762,-1.1281606,0.05341695,0.11192665,0.17180194,0.21834898,0.2660002,0.3108776,0.3697383,0.41789007,0.4578536,0.50647545,0.56455106,0.61325943,0.6530186,0.7066577,0.7450246,0.78443587,0.85195297,0.90324837,0.949563,1.0
-0.53387547,0.6674113,-0.183395,0.15055208,-1.0035305,1.4489812,0.053517938,0.103948586,0.16160023,0.20971158,0.26051295,0.3143388,0.37170964,0.41859153,0.4601215,0.5099015,0.5573578,0.61197126,0.65173995,0.7001288,0.7403418,0.782696,0.85577047,0.90690786,0.9542209,1.0
-0.65375507,0.5744338,-0.22235747,0.12519918,-1.1833712,1.2001048,0.053649664,0.10424765,0.16200945,0.21080112,0.26123723,0.31416163,0.37237644,0.4200607,0.46147242,0.5117917,0.55944973,0.6133686,0.65321326,0.70151377,0.74259317,0.78473413,0.8577519,0.9073069,0.9542927,1.0
0.111311115,0.77550733,-0.029159702,0.16010723,0.55611205,2.4488158,0.05296552,0.10242303,0.16178867,0.20727536,0.2587242,0.31261256,0.36757717,0.4123313,0.4550386,0.50205374,0.5496685,0.60485494,0.645816,0.6963792,0.7342851,0.7766342,0.84875166,0.9027058,0.95158374,1.0
0.61866343,-0.051303774,0.1961624,-0.094447665,1.1763098,0.10542037,0.054194905,0.105895415,0.1677313,0.21394117,0.26433936,0.3126738,0.36788705,0.41383958,0.4561059,0.50249237,0.5557885,0.60693973,0.6494233,0.70241773,0.74113256,0.7827182,0.8493831,0.9018145,0.9497707,1.0
0.44816753,-0.35067764,0.26720604,-0.416259,0.92008704,-0.6451779,0.054128326,0.108538195,0.16909987,0.21541524,0.2652905,0.31247252,0.36948314,0.41659826,0.45786247,0.50586766,0.55942744,0.6092092,0.6510056,0.70390916,0.7437965,0.78519696,0.85120946,0.9019359,0.95008594,1.0
0.25732404,0.71956795,0.0020155702,0.13962068,0.9740318,2.2832437,0.053176682,0.10265817,0.16277198,0.20788592,0.25909573,0.31209093,0.36732185,0.411932,0.45498788,0.50163484,0.5497198,0.60422736,0.64519644,0.69626576,0.7338519,0.7762299,0.8480276,0.90176547,0.95044744,1.0
-0.91463876,0.16556652,-0.30989844,-0.008062943,-1.919151,0.5151653,0.05278946,0.10487959,0.1625293,0.2144512,0.26515484,0.31582445,0.37543502,0.42631692,0.4677746,0.52019805,0.5693702,0.6194426,0.66043234,0.7082635,0.75143594,0.7928835,0.8644548,0.9089922,0.95540273,1.0
-0.3371066,-0.0899785,-0.21057251,0.026502,-1.0137651,-0.09916111,0.053242944,0.10692969,0.16565958,0.21506006,0.26648724,0.3161875,0.3746527,0.4243378,0.46528786,0.51683915,0.56625736,0.61643887,0.65774536,0.7071888,0.7494852,0.7914678,0.8596123,0.9057958,0.9526751,1.0
-0.6914837,0.12605399,-0.30315867,0.015505757,-1.1392651,0.28608996,0.052742865,0.10528973,0.16349642,0.21455264,0.26555902,0.31618392,0.37497616,0.42527384,0.4667253,0.5190162,0.56820273,0.61886775,0.66014755,0.7082482,0.7509372,0.7926526,0.86256397,0.90783453,0.95460206,0.99999994
-0.029819975,-0.48562402,-0.13720599,-0.40145957,-0.17634916,-1.1697549,0.05299813,0.109390244,0.1685031,0.21626545,0.26619792,0.3142226,0.3737337,0.42354208,0.4639521,0.5142685,0.56561255,0.6141026,0.65476,0.7056625,0.74730444,0.78917056,0.8564574,0.9035231,0.9507946,1.0
0.98364323,-0.68202734,0.44608706,-0.33751085,1.5538179,-0.93988234,0.05382484,0.11020869,0.17055224,0.21667825,0.26534057,0.31075287,0.3677109,0.41415048,0.45512575,0.5034197,0.5618068,0.6113971,0.65169775,0.7064737,0.7442634,0.78401685,0.85008126,0.90282637,0.94964874,1.0
-0.083108895,0.16760044,0.00017784536,0.09507483,-0.20317623,0.40641138,0.053711835,0.10541332,0.16531858,0.2128734,0.26395696,0.31475756,0.37155783,0.4193294,0.46103784,0.5105044,0.5594123,0.61192155,0.6533408,0.7032121,0.7438401,0.7861382,0.8551308,0.904284,0.9518207,1.0
-0.3113567,-0.16597332,-0.21874401,-0.023530738,-0.44644502,-0.2790238,0.053187504,0.1074406,0.16605923,0.21524796,0.26661062,0.3160139,0.37470412,0.42481807,0.4656108,0.51705503,0.5667342,0.61621714,0.6574756,0.7072014,0.74959326,0.79166543,0.8596227,0.90560216,0.9526002,1.0
-0.30006567,0.7678479,-0.11921261,0.17003831,-0.52901125,1.6732527,0.05353597,0.103490315,0.16145074,0.20859885,0.2598644,0.3145396,0.37078542,0.41657436,0.45847997,0.5071043,0.5543691,0.6098511,0.64981335,0.6984702,0.737583,0.7798018,0.8528028,0.9061138,0.9538829,0.99999994
0.59737206,0.31585437,0.04395994,0.07288707,1.1504587,0.7730631,0.053782415,0.10387491,0.16631311,0.21162733,0.26191127,0.31255096,0.36751813,0.41340846,0.45644224,0.50182563,0.5534625,0.6057336,0.64778584,0.6999072,0.73729104,0.77921003,0.8486103,0.90176934,0.949883,0.9999999
1.1790135,-0.33946207,0.5444024,-0.21540393,1.8157762,-0.21450885,0.054570816,0.10780272,0.16877754,0.21404319,0.2634598,0.31106818,0.3663227,0.41174752,0.45375216,0.5012108,0.5590252,0.6091772,0.6499094,0.7055565,0.74279326,0.78268886,0.8492491,0.903227,0.9494361,0.99999994
0.053917035,0.03690237,0.03688511,0.05559418,0.4859334,-0.0026602838,0.05415985,0.10617815,0.16636962,0.21350211,0.2642395,0.3138969,0.37080163,0.41870046,0.4604448,0.50929147,0.559027,0.610672,0.6525439,0.7030742,0.7437223,0.7861344,0.8541657,0.9034594,0.9513312,0.99999994
0.38924408,-0.3802786,0.20702651,-0.43322334,0.6355382,-0.40131074,0.054054838,0.10888055,0.16922358,0.21562593,0.26554683,0.31273314,0.3702286,0.41768354,0.45879877,0.5070818,0.5604482,0.60993606,0.6515664,0.704221,0.74432504,0.78579813,0.85189426,0.9021468,0.9502289,1.0
-0.20176834,0.13406073,-0.067433804,0.107475705,-0.421221,0.25848448,0.05361719,0.10555146,0.1650381,0.21344614,0.26471743,0.31544244,0.37262926,0.4206738,0.46212113,0.51246446,0.5613596,0.61374754,0.6550837,0.704617,0.745787,0.78786653,0.8568638,0.905092,0.9522303,0.99999994
0.45662415,-0.33253968,0.27360508,-0.4016246,0.84630865,-0.4727951,0.054156438,0.1084055,0.16903932,0.2153208,0.2652227,0.3124559,0.36930496,0.41635042,0.45766377,0.5055991,0.5590919,0.6089717,0.6508231,0.70373476,0.7435917,0.78500605,0.8510407,0.9018725,0.9500471,1.0
-0.8739934,-0.4659631,-0.29574725,-0.2270756,-1.4773179,-0.6840343,0.052263416,0.10922381,0.1673502,0.21937175,0.27229,0.32037708,0.38301992,0.4344244,0.47552162,0.5278393,0.579772,0.62598306,0.66703016,0.7145432,0.7571994,0.7990254,0.86733973,0.9088453,0.95533216,1.0
0.03384654,0.0332747,0.035773072,0.05557626,0.09988564,-0.07133103,0.05408191,0.10613325,0.16624911,0.21349221,0.26430833,0.31401625,0.37103015,0.4190004,0.4606923,0.50969917,0.5593673,0.61100566,0.6528097,0.7032727,0.7440038,0.7863832,0.8544203,0.9035656,0.95135975,1.0
0.43931627,-0.35651064,0.25785786,-0.42005846,0.88457143,-0.6360455,0.054113492,0.10859152,0.16910705,0.21544081,0.26532444,0.3125022,0.3695947,0.41676164,0.45800447,0.50604886,0.5595907,0.6093277,0.65110254,0.70397216,0.74389243,0.7853068,0.85131735,0.9019695,0.95011485,1.0
0.26696908,-0.45225453,0.095751844,-0.46083292,0.50756633,-0.7438357,0.053867985,0.109615795,0.16956334,0.21618646,0.2661074,0.31338245,0.37201998,0.42024985,0.4610607,0.51014286,0.5631466,0.612024,0.653165,0.7053311,0.74581933,0.787187,0.85364014,0.9027785,0.9504047,0.9999999
1.2320204,-0.10018519,0.58705723,-0.12901439,1.7957513,0.41042927,0.055088136,0.10655829,0.16885191,0.21382727,0.26370472,0.31275573,0.3677498,0.41267577,0.45520043,0.5013873,0.5583422,0.6089788,0.6496777,0.705647,0.7422675,0.7821889,0.849742,0.9036987,0.9491668,1.0
-0.24247335,0.11197293,-0.09834381,0.1070725,-0.6010525,0.3507388,0.053576563,0.10563803,0.16499619,0.2137278,0.26503378,0.3156369,0.3730145,0.42121202,0.4625547,0.5132088,0.56214285,0.6144081,0.6557407,0.7052097,0.74661297,0.7886169,0.85753244,0.90535486,0.9523684,1.0
-0.9317205,-0.23510377,-0.32037783,-0.13102712,-1.3727409,-0.27677295,0.05242091,0.10770063,0.16572174,0.21832857,0.27083915,0.32002845,0.38128853,0.4328448,0.47403315,0.5272958,0.5777917,0.6248949,0.66618896,0.7135199,0.7567667,0.7982123,0.86717296,0.90934324,0.95567095,1.0
0.50387377,-1.0237229,0.24200301,-0.45876607,0.6858253,-1.3479835,0.05274937,0.112478465,0.1715117,0.21901287,0.26573053,0.3108164,0.3705601,0.4200682,0.45950338,0.5073406,0.56466246,0.6133669,0.6529323,0.70542467,0.74458647,0.78427756,0.85287446,0.9031622,0.9493116,0.99999994
-0.31453297,0.03636314,-0.16115542,0.08739151,-1.0068816,0.33209902,0.053379558,0.10599894,0.16505948,0.2143276,0.2657359,0.31600776,0.3737918,0.4226098,0.4637502,0.51493776,0.56396914,0.61547166,0.6568538,0.70624804,0.74816406,0.79008514,0.85871375,0.9057248,0.9525826,1.0
0.043643046,0.06683262,0.035775427,0.060901135,0.24876001,0.19216454,0.054090537,0.10595672,0.16623649,0.21333167,0.26409233,0.31396395,0.3707577,0.41859305,0.46040884,0.50925803,0.55883753,0.61073375,0.65255976,0.70304394,0.7435979,0.7859893,0.8541619,0.90353084,0.95140636,1.0
-0.256639,0.10684148,-0.109533295,0.10748947,-0.73491925,0.45117366,0.053551108,0.10565776,0.16496599,0.2138032,0.26513332,0.3157263,0.37312567,0.421379,0.4626869,0.5134469,0.5623642,0.6145727,0.65591085,0.70536125,0.7468461,0.78883517,0.857718,0.9054244,0.95240986,1.0
0.07761489,-0.4687302,-0.07196483,-0.4216715,0.20107678,-0.53634965,0.053338826,0.109380916,0.16887741,0.21611714,0.2661953,0.31402248,0.3733377,0.42271814,0.46331105,0.5132465,0.5650896,0.6136339,0.6543807,0.70579207,0.74696386,0.78855497,0.8556122,0.9033738,0.9506279,1.0
1.2250378,-0.048661742,0.59834486,-0.109298825,1.8876303,0.6708846,0.055079874,0.10619795,0.16871837,0.2136705,0.26358312,0.31282246,0.3677479,0.4126644,0.45522684,0.50113696,0.5578405,0.6084742,0.64923656,0.70521796,0.74182856,0.78186107,0.8496601,0.9036944,0.94912785,1.0
1.1227483,-0.47626138,0.51230186,-0.26692483,1.9080781,-0.61273044,0.05424899,0.10864386,0.16914082,0.21468663,0.26382157,0.31043324,0.36596194,0.41177398,0.45345452,0.5013571,0.5595933,0.60942054,0.65014553,0.70555913,0.7430675,0.7830341,0.84912914,0.9029527,0.9495992,1.0
0.07993644,-0.48654127,-0.06010595,-0.43647742,0.12871903,-0.9978391,0.0533062,0.10952635,0.1689792,0.216265,0.2662484,0.31402448,0.37339032,0.42276126,0.46331942,0.5132373,0.5651833,0.61369264,0.65439963,0.7058125,0.74696916,0.78856015,0.8555927,0.9033746,0.95061284,1.0
0.06961856,-0.4928513,-0.064869836,-0.4372371,0.084486425,-1.1294012,0.05325785,0.10956087,0.16897067,0.21631677,0.26626474,0.31403756,0.3734401,0.422854,0.4633927,0.5133369,0.56525314,0.61375755,0.65444005,0.70579845,0.7469956,0.7886175,0.85567516,0.90338534,0.95061815,1.0
0.43278825,0.5825393,0.027782489,0.10737857,1.0947294,1.4695765,0.05355067,0.1032723,0.16477346,0.2095249,0.2599187,0.3118281,0.36736265,0.41244307,0.45577005,0.50184214,0.55126643,0.604742,0.6458107,0.6974232,0.7345756,0.7766901,0.8478674,0.90156865,0.94981796,0.99999994
-0.06305456,0.18737043,0.00545815,0.09618083,-0.06416704,0.88740134,0.053760644,0.105378196,0.16531959,0.21270385,0.2637434,0.31463674,0.37131888,0.4190005,0.4608004,0.5101048,0.5589619,0.6115125,0.6529567,0.7028733,0.7433871,0.78574693,0.85476434,0.9041412,0.95178646,1.0
-0.31287217,-0.17354965,-0.22398046,-0.030235074,-0.5122592,-0.29379973,0.053172566,0.107493244,0.1660954,0.21529001,0.2666445,0.3160247,0.37474144,0.4249216,0.46570286,0.51714677,0.5668465,0.61624455,0.6575015,0.7072449,0.7496611,0.7917266,0.85968137,0.90561146,0.95261776,1.0
0.35144615,-0.4127208,0.17394695,-0.45024544,0.65547574,-0.66995037,0.05402717,0.10926134,0.16946682,0.21592191,0.26580432,0.3129521,0.37085822,0.4185574,0.45954388,0.5080752,0.5613785,0.61058164,0.65205634,0.7045813,0.7448192,0.7862686,0.8524398,0.90232986,0.9502969,1.0
-0.17395326,-0.3967252,-0.2373904,-0.28101516,-0.42709053,-0.8033804,0.052744932,0.10875471,0.16740948,0.21564248,0.26602045,0.31474668,0.3741871,0.4244921,0.46482456,0.5156418,0.5661869,0.61449945,0.6553572,0.70557785,0.74787176,0.7900573,0.85773355,0.904047,0.9513662,0.99999994
-0.8661859,-0.49940982,-0.2910974,-0.23866794,-1.8014268,-0.8741184,0.052204765,0.109348334,0.16746268,0.21939096,0.27226916,0.32021588,0.38303715,0.43446237,0.4756314,0.5277947,0.5799358,0.62606966,0.66710824,0.71461153,0.7571808,0.79913104,0.8673728,0.9087434,0.9553115,1.0
-0.30173293,0.037342314,-0.15006407,0.08742586,-0.8148626,0.24530272,0.053427268,0.1059813,0.16508381,0.21428248,0.26567554,0.31594473,0.37368518,0.4224372,0.46358675,0.5147092,0.56372476,0.6152985,0.65667975,0.7061032,0.7479825,0.7899129,0.85854834,0.90564597,0.95251703,1.0
-0.010936475,0.12086892,0.026060618,0.07438464,-0.11345426,0.2502609,0.0538909,0.105606675,0.16581076,0.21305974,0.26399395,0.31437856,0.37116337,0.4189605,0.46075952,0.5098466,0.5590427,0.6113106,0.6529416,0.7031451,0.74366796,0.78600615,0.8545686,0.9038727,0.9515992,1.0
0.28275195,0.69057065,0.008063051,0.1334565,0.61950696,1.465988,0.05329055,0.102813706,0.16314824,0.20824027,0.25938305,0.31212032,0.36743233,0.41210252,0.45522165,0.5018147,0.5500522,0.604354,0.64538324,0.69650733,0.7340798,0.7764424,0.84805644,0.9016438,0.95026547,0.9999999
0.2932201,-0.437933,0.11528204,-0.4585234,0.52942,-0.6252648,0.05392846,0.109507695,0.16954452,0.21611044,0.2660234,0.31325483,0.37164375,0.4196992,0.46056587,0.50945747,0.5625401,0.61151737,0.65278006,0.7050589,0.7454741,0.78688306,0.8532405,0.9026239,0.9503771,1.0
-0.9096251,-0.375856,-0.3082432,-0.19189176,-1.748813,-0.5912128,0.05235062,0.10871726,0.16688026,0.21918298,0.27216685,0.32059565,0.38273698,0.4342351,0.47520286,0.52800274,0.57932043,0.6257345,0.6668024,0.71431863,0.7572262,0.7987935,0.86738485,0.9091402,0.9554185,1.0
-0.2817187,-0.31474462,-0.28023294,-0.18863657,-0.9071729,-0.73807013,0.052757423,0.108351275,0.16672704,0.21557145,0.26642403,0.31547236,0.37478912,0.42536777,0.4658776,0.5169822,0.5671274,0.61553,0.6565674,0.7064699,0.74907434,0.79137313,0.85909843,0.9048343,0.9521402,1.0
0.464148,0.55395764,0.03056511,0.10220183,1.3071337,1.5341635,0.05357905,0.103362724,0.16505443,0.20978042,0.2600872,0.3118627,0.36736566,0.41261613,0.4559687,0.50193036,0.55165935,0.6049124,0.64604807,0.69773203,0.73484516,0.77688956,0.84795696,0.9016506,0.9498374,1.0
0.04171871,0.122367114,0.033542,0.07037115,0.4698804,0.6609002,0.05401104,0.105651066,0.1660299,0.21299848,0.26379138,0.31404233,0.3706247,0.41829726,0.4602329,0.50895137,0.55830455,0.6105549,0.65231174,0.7027371,0.74308586,0.78549004,0.8539166,0.9035302,0.95146394,1.0
-0.31915614,-0.02642639,-0.17774422,0.05961898,-0.6961859,0.026966497,0.053345207,0.10644678,0.16536134,0.21468312,0.26610383,0.31608492,0.37420657,0.42340967,0.4644634,0.51579475,0.5650062,0.61589617,0.6572517,0.7066618,0.74876094,0.7907114,0.8590785,0.9057065,0.9525914,1.0
0.53638697,-0.2534198,0.34088466,-0.35102758,1.1437174,-0.41668403,0.054370224,0.107740924,0.16875546,0.21489464,0.26469022,0.31211928,0.36819828,0.41472203,0.45636588,0.5038029,0.5573858,0.60777295,0.6498922,0.702922,0.74248946,0.78397095,0.84999174,0.90152186,0.94973254,0.99999994
-0.5316794,0.67717797,-0.18222706,0.15106043,-1.2401443,1.891585,0.053523205,0.10392959,0.16157986,0.20965487,0.26046124,0.31433845,0.3716799,0.41852635,0.46007565,0.5098279,0.5572693,0.6119215,0.65166014,0.7000386,0.7402016,0.7825548,0.85569894,0.90693194,0.954236,1.0
-0.34689477,-0.023276437,-0.20301206,0.059357665,-1.1387181,0.16543978,0.053263772,0.10646581,0.1653048,0.21477515,0.26622874,0.3162402,0.3744008,0.42370838,0.46474952,0.5162345,0.5654509,0.6162306,0.6575836,0.70692724,0.7490907,0.7910231,0.85941094,0.90588546,0.9527259,1.0
0.35226405,-0.40789586,0.17295684,-0.44734758,0.6130978,-0.5442745,0.054030284,0.10921709,0.16943708,0.21588776,0.2657837,0.31294858,0.37081212,0.41849732,0.45949367,0.50800526,0.56128234,0.61051726,0.65201205,0.70453686,0.7447746,0.78623396,0.85240495,0.9023184,0.95029557,1.0
-0.016658792,-0.4635776,-0.14026876,-0.38742766,0.022639655,-0.7095394,0.053087812,0.10921449,0.16843823,0.2160854,0.26611456,0.31419557,0.3735858,0.42336443,0.46384034,0.51414275,0.5654577,0.6140055,0.6547193,0.70568776,0.74729073,0.7890923,0.8563656,0.9035296,0.9508103,1.0
-0.9001873,0.15075336,-0.31047192,-0.010834942,-1.2152959,0.25917035,0.052753832,0.10494082,0.16261142,0.21451253,0.26526552,0.31592256,0.37550378,0.42639947,0.46785194,0.520288,0.56948304,0.619514,0.66056365,0.70838666,0.7515483,0.79299575,0.8643835,0.9088854,0.9553539,1.0
0.63187367,0.1548341,0.04633706,0.052032925,1.1673046,0.47544825,0.053903487,0.104329854,0.16669509,0.21258782,0.2631606,0.31271887,0.36743113,0.41342342,0.45629162,0.50171614,0.5544385,0.60613793,0.64865696,0.7010457,0.73906195,0.7809882,0.8489334,0.90203035,0.9499263,1.0
-0.74056846,0.49002528,-0.24342869,0.10588734,-1.4863766,1.1631681,0.053484272,0.10423355,0.16202855,0.21153155,0.2619474,0.3141513,0.37273473,0.42120585,0.4625353,0.5134024,0.5613271,0.61442435,0.6545556,0.70287645,0.7446778,0.7866069,0.8595241,0.9077595,0.9544392,1.0
-0.16519693,0.1566752,-0.04381083,0.10739196,-0.38078964,0.3832858,0.053665638,0.105485275,0.16506201,0.2131705,0.26441613,0.31525522,0.37226355,0.42015818,0.46170378,0.51176226,0.560601,0.6130939,0.654422,0.7040118,0.7449733,0.7871422,0.8562187,0.9048381,0.952104,1.0
-0.054861203,0.7886912,-0.056478478,0.17008564,-0.04208507,1.5448918,0.053159688,0.10267973,0.16139658,0.20760085,0.2590213,0.31340182,0.3686825,0.41382334,0.4562603,0.5038618,0.551138,0.6067096,0.64734185,0.697055,0.73536086,0.7776272,0.8502214,0.90419847,0.95273757,1.0
-0.8903839,-0.41332635,-0.30325234,-0.20730479,-1.3688922,-0.5575361,0.052335683,0.10895169,0.16709456,0.21929306,0.27225858,0.32055587,0.382896,0.43434173,0.47535032,0.52792615,0.57952285,0.62585574,0.6669295,0.7144459,0.75725496,0.79891956,0.8673534,0.9090281,0.9553822,1.0
0.8850255,-0.7718038,0.4118165,-0.3684548,1.1287453,-0.81535757,0.05363236,0.110992655,0.1711571,0.21743627,0.26564753,0.31067014,0.3685792,0.41573012,0.45626587,0.5048075,0.5630284,0.6121977,0.65228564,0.7066198,0.7446717,0.7843265,0.85093063,0.9029161,0.94966936,1.0
-0.34366792,-0.08385263,-0.21542919,0.029320043,-1.1182652,-0.06272598,0.053233095,0.106886975,0.16561675,0.21506426,0.2664976,0.31623116,0.37468916,0.42435896,0.46532393,0.51689404,0.56628835,0.61651266,0.65782917,0.7072416,0.7495431,0.7915102,0.85967124,0.9058406,0.95270693,1.0
-0.32692683,-0.13131052,-0.21830957,-0.0008104108,-0.7790342,-0.22205245,0.05320995,0.10721167,0.16587651,0.21518049,0.26657423,0.31611502,0.37471545,0.42465124,0.46553096,0.5170393,0.56660694,0.61639744,0.65767837,0.7072668,0.7496247,0.79164803,0.8596755,0.90571785,0.9526597,1.0000001
-0.27202305,-0.32636988,-0.27883458,-0.20068881,-0.8732621,-0.7735225,0.052730855,0.10841554,0.16680108,0.21557084,0.26636988,0.31537372,0.37472218,0.42528766,0.46576473,0.51684517,0.56702554,0.6153883,0.65640754,0.70633817,0.7489186,0.79121923,0.8589394,0.9047248,0.9520487,0.99999994
0.015551363,0.015844837,0.0346044,0.052630402,-0.084940016,-0.15086243,0.054036666,0.10618751,0.16618346,0.213566,0.26445904,0.314125,0.3713107,0.41938585,0.46097934,0.5101625,0.5598277,0.6113552,0.6531013,0.7035152,0.7443789,0.7867255,0.8547015,0.9036435,0.9513496,1.0
0.7398133,-0.89765376,0.34004417,-0.4138399,1.0036763,-1.1114318,0.053375565,0.112101,0.17192625,0.21855873,0.26608086,0.31097823,0.36999112,0.41831115,0.4581585,0.5067408,0.564775,0.61344004,0.653132,0.7065989,0.7450415,0.7844102,0.8521101,0.9033079,0.949502,0.99999994
0.25996506,0.7035911,0.004062081,0.13748759,0.5832757,1.5106853,0.053215977,0.10272722,0.16288178,0.2080318,0.25925598,0.31218368,0.36742502,0.41209537,0.4551752,0.5018381,0.54995954,0.6043909,0.6454128,0.6964715,0.73410153,0.77646685,0.848138,0.90176475,0.95043653,0.9999999
-0.3031768,-0.23002626,-0.2516399,-0.08820943,-0.727555,-0.4403319,0.053024314,0.10783206,0.16631365,0.21540922,0.26660648,0.3158409,0.37485313,0.42521286,0.46592513,0.5171912,0.5670714,0.61600655,0.6571585,0.7070372,0.7495577,0.7917216,0.85956967,0.9053493,0.95244396,1.0
