input_0,input_1,predicted_0,predicted_1,target_0,target_1,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19
1.2046022,-0.41724253,0.53001153,-0.23612477,0.5463046,-0.24355309,0.045911558,0.09367134,0.14188954,0.20145601,0.24614555,0.286697,0.35119814,0.4031656,0.44488698,0.4982462,0.54297394,0.598037,0.64537996,0.6894922,0.7384141,0.78295386,0.84179044,0.89223444,0.94401515,1.0
0.4043678,0.802896,0.010065924,0.13195425,0.026172038,0.14879814,0.04952255,0.10373057,0.14695424,0.19959718,0.24254736,0.28835136,0.34793085,0.39945722,0.4456656,0.5029906,0.54538345,0.5979333,0.64613366,0.6960665,0.73877615,0.78691775,0.84560215,0.89657253,0.94177943,1.0
0.51877546,-0.804349,0.2661468,-0.44676226,0.2696614,-0.45385548,0.04797158,0.095716774,0.14737315,0.2063648,0.25199175,0.29267985,0.35423148,0.40805554,0.44962218,0.50463533,0.55180556,0.605374,0.6560297,0.6994293,0.74391776,0.7886704,0.8432621,0.89563435,0.9460541,0.9999999
1.170642,-0.48110533,0.51448965,-0.25746426,0.530505,-0.26683578,0.04593415,0.093511164,0.14225584,0.20194992,0.24686384,0.28733385,0.35165045,0.4037897,0.4453917,0.49877393,0.5437235,0.5985621,0.64629036,0.69016385,0.7388989,0.7832949,0.8418558,0.89233696,0.94416845,0.99999994
1.4616892,0.024190644,0.6045014,-0.07154739,0.6252703,-0.074067846,0.046546366,0.0934213,0.1396562,0.19829196,0.24105747,0.2811854,0.34756356,0.39924002,0.44141197,0.4958003,0.53851104,0.59410083,0.63939583,0.6849681,0.73418194,0.7800963,0.8401959,0.89086354,0.9422381,1.0
1.7889773,-0.15471591,1.1825316,-0.32761928,1.1847783,-0.32139593,0.045611866,0.09096971,0.13870202,0.19969112,0.24303135,0.28153896,0.35032883,0.40298823,0.44460458,0.49773207,0.5395827,0.5958097,0.6399266,0.6835295,0.73367023,0.77774405,0.83831763,0.88820046,0.94164014,1.0
-1.2378386,-1.3594276,-0.65264493,-0.7967275,-0.6545953,-0.79987776,0.046128146,0.09173001,0.14152297,0.1925557,0.24151334,0.2787416,0.33709574,0.3929206,0.43888015,0.50568557,0.55276084,0.60371655,0.65844494,0.70660794,0.74721164,0.7933398,0.84550786,0.9041906,0.9499486,1.0
0.3957156,0.44837305,0.03075391,0.09330868,0.04595886,0.09679547,0.05021584,0.10379955,0.14813533,0.20085129,0.24420765,0.29048717,0.34860915,0.40000585,0.44518572,0.50174,0.54587597,0.5995579,0.64851046,0.69818234,0.7421624,0.7901038,0.8479921,0.8979794,0.94372815,1.0
0.44033948,-0.37626988,0.2598765,-0.43274206,0.26632833,-0.43460277,0.049170926,0.099220075,0.1477427,0.20415461,0.24931715,0.2924484,0.35163978,0.403782,0.44591928,0.50240695,0.5488243,0.6023515,0.65344155,0.6988917,0.74467874,0.7906786,0.8462668,0.89751613,0.9459013,0.99999994
-0.065425575,-0.34235996,-0.13135669,-0.15363836,-0.19291544,-0.1786115,0.050663985,0.10160938,0.14970827,0.20341806,0.24977535,0.29415312,0.35140023,0.4038338,0.4479227,0.5061779,0.55294156,0.6061879,0.65757596,0.7051123,0.74958223,0.79624045,0.84959733,0.9008789,0.9472164,1.0
-1.1479326,0.81224275,-0.7448138,0.47225574,-0.7463737,0.4680143,0.047501713,0.1081758,0.1589859,0.20765787,0.25382754,0.30065852,0.35808253,0.41012418,0.45920783,0.51684254,0.5584415,0.6083641,0.6568145,0.7061475,0.7494564,0.7961247,0.85192823,0.9020219,0.94301593,1.0
-1.8755722,-1.6353587,-0.7173948,-0.72469527,-0.7268041,-0.7349322,0.043548264,0.087625995,0.13668323,0.18601662,0.23659751,0.27184245,0.32931662,0.38784572,0.43551385,0.50521433,0.55174553,0.6010497,0.6577989,0.7073665,0.74766177,0.792565,0.84494853,0.90504146,0.95047116,1.0
0.4220578,-0.05550952,0.036809564,0.04119097,0.050494205,0.031867784,0.05010761,0.10200775,0.14863592,0.20272058,0.24683088,0.29170698,0.35047987,0.40197927,0.44480556,0.5018607,0.5475075,0.6004361,0.6508932,0.69789135,0.74403965,0.7914093,0.8480619,0.8982357,0.94516075,1.0
-1.6015676,-1.0172675,-0.81134665,-0.5923122,-0.8143321,-0.59662676,0.04521016,0.09424546,0.14388168,0.19310412,0.2433837,0.28320855,0.34015065,0.3950552,0.44366273,0.5082969,0.5540428,0.6046588,0.65713227,0.7079325,0.7497705,0.7952908,0.8471103,0.90435904,0.94887644,1.0
-0.32700115,0.25301138,-0.14975604,0.14154884,-0.15557972,0.15133597,0.051477905,0.10612555,0.15428427,0.2048035,0.2504661,0.29794043,0.35465068,0.4060101,0.4526188,0.50948155,0.55461216,0.6078117,0.657146,0.7063637,0.7513019,0.7980217,0.8522341,0.90144205,0.9462488,1.0
-0.8250868,1.7462751,-0.41780666,0.72368294,-0.41979605,0.7293068,0.044158734,0.10705901,0.15526426,0.20282508,0.2458032,0.29184732,0.35074943,0.40309167,0.45150626,0.51072556,0.55002034,0.5980523,0.6465956,0.6956228,0.7376874,0.78658605,0.8458777,0.8990053,0.93985546,1.0
0.43008488,-0.09566759,0.034832265,0.033303954,0.05048771,0.02526002,0.04992152,0.10157016,0.14846064,0.20287116,0.2471282,0.29181683,0.3506594,0.4021318,0.44475836,0.5018393,0.54759324,0.6005426,0.65105414,0.6977689,0.7439071,0.791112,0.8477626,0.89811784,0.94518614,0.99999994
1.5919677,0.9037837,0.61055523,0.27088103,0.61792976,0.28139266,0.050164167,0.09515712,0.1390033,0.19408947,0.23509605,0.27543733,0.3429715,0.3956893,0.43780178,0.49757534,0.5396775,0.5942683,0.6371119,0.68502855,0.73030525,0.78160423,0.84166306,0.893232,0.94294274,1.0
0.68447375,0.11978432,0.13999556,0.013393919,0.073839016,0.039211597,0.04923162,0.10083841,0.14633818,0.20055218,0.24381758,0.28826606,0.3482023,0.39933717,0.44208285,0.49871862,0.5435978,0.5974063,0.646107,0.6934395,0.740222,0.78822434,0.84643006,0.89635533,0.944164,1.0
-1.248531,0.86078906,-0.7597592,0.45361978,-0.76143855,0.45296082,0.047116946,0.10822865,0.15913498,0.20767641,0.25385666,0.30071837,0.35827485,0.41018245,0.4595783,0.5174518,0.55873144,0.6083055,0.6566489,0.70609105,0.74928844,0.796093,0.85186505,0.90212256,0.94296116,1.0
1.1361355,-1.194029,0.7804085,-0.87220997,0.7809114,-0.87238437,0.045477394,0.08951123,0.14443277,0.20599455,0.25176713,0.2902774,0.35595372,0.41199952,0.45334023,0.5056796,0.5530535,0.60557526,0.6538051,0.6941389,0.73855054,0.78139406,0.83932495,0.8905393,0.9432312,1.0
0.55401754,0.03126946,0.036239162,0.043317534,0.057823755,0.038514357,0.04971025,0.10172671,0.14765911,0.20172127,0.24532878,0.29016158,0.34949738,0.40098637,0.44380268,0.50053203,0.5457633,0.59908485,0.64856505,0.695752,0.7422329,0.7899601,0.8475476,0.8973049,0.9446693,1.0
-1.508092,0.5930492,-0.8680123,0.27266327,-0.8703223,0.27062815,0.04740114,0.10725418,0.15914127,0.20760286,0.2550561,0.3018393,0.35980836,0.41134983,0.46183968,0.5194701,0.5618087,0.610909,0.6589956,0.7092311,0.75247866,0.7989871,0.8532814,0.90300405,0.94434685,0.99999994
-1.6315175,1.2906629,-0.7352194,0.49065447,-0.74155885,0.49306566,0.04480719,0.10887701,0.15986682,0.20744316,0.2529782,0.29987842,0.357528,0.4092576,0.45964998,0.51911503,0.55822754,0.6060674,0.6539321,0.70365036,0.7461585,0.79398817,0.8504847,0.9020559,0.94196916,0.99999994
-0.7264117,1.0040214,-0.5208087,0.66710436,-0.5202281,0.6588557,0.048011072,0.10847536,0.15764298,0.20660695,0.25164452,0.29897332,0.35551482,0.40805194,0.4555051,0.5132992,0.55428636,0.605115,0.65393573,0.70283544,0.7463863,0.79332674,0.8502839,0.9006066,0.9420364,1.0
-0.17900285,0.6747492,-0.08428376,0.16871643,-0.08658521,0.181049,0.050442655,0.10741533,0.15398324,0.20470549,0.24976358,0.2973094,0.35471493,0.40654325,0.45332196,0.5101315,0.553363,0.6060509,0.65493786,0.70395184,0.7477411,0.7949875,0.8511454,0.9003039,0.94387984,1.0000001
-0.12772189,0.77396417,-0.07234789,0.1683421,-0.07402332,0.18413937,0.049969077,0.10749366,0.15357512,0.20434523,0.24909076,0.29648435,0.35422704,0.4060149,0.4527849,0.50963235,0.55241233,0.60501814,0.6538639,0.7029743,0.7463114,0.7936703,0.8505455,0.8998248,0.943305,1.0
-0.19061358,-0.0915712,-0.07391787,0.0344202,-0.029647974,0.043247543,0.051104896,0.103672974,0.15124841,0.20317711,0.24941985,0.29532796,0.35203075,0.40407842,0.44979918,0.5076768,0.5537196,0.60752606,0.65802944,0.70672935,0.75184304,0.7982866,0.85158324,0.90153056,0.9471844,1.0000001
-2.1873457,-0.80940884,-0.8943763,-0.41305766,-0.9032272,-0.41762927,0.04457559,0.095845774,0.14694259,0.19356056,0.24461684,0.28544438,0.34174848,0.39663768,0.44836047,0.51188165,0.55715644,0.60529166,0.6558441,0.7084921,0.75070316,0.79721594,0.848624,0.9045036,0.94880795,0.99999994
1.0246851,0.86682427,0.5642893,0.38715377,0.56274307,0.39284733,0.050058424,0.10008688,0.14307532,0.19663408,0.23842725,0.28130037,0.34437722,0.3967768,0.44062647,0.49965066,0.5424297,0.5957601,0.64074844,0.6901058,0.7340037,0.78407854,0.8440176,0.8950598,0.94207495,0.99999994
0.16195461,-0.23430087,0.030009089,0.009422913,0.032032188,0.004696387,0.050332163,0.1016265,0.1492357,0.20350434,0.24912508,0.2935424,0.35110688,0.40315497,0.4464904,0.50430846,0.5505177,0.6035616,0.6548747,0.7021091,0.7476686,0.7944197,0.84893066,0.89965296,0.9463898,1.0
-1.3881751,0.6785792,-0.83450943,0.33939338,-0.83547,0.3383787,0.047599763,0.10806418,0.15953493,0.20814541,0.255063,0.3019334,0.35999635,0.4115001,0.46143505,0.519011,0.5608986,0.61017334,0.65840334,0.70818114,0.75155693,0.79800725,0.852826,0.9025834,0.94369596,1.0
-0.013320952,0.8861443,-0.055964388,0.16496138,-0.053244904,0.18558021,0.049491286,0.10688029,0.15204382,0.20303994,0.24720305,0.2942891,0.3526317,0.40441746,0.45127702,0.50823677,0.5505425,0.6025833,0.651372,0.7007276,0.74341714,0.7910684,0.84889334,0.89878577,0.9423864,1.0
-1.0605325,-0.12593667,-0.32224324,-0.09735319,-0.33953658,-0.09867525,0.049980972,0.10452449,0.1555948,0.20475769,0.2528584,0.298551,0.35616747,0.40808952,0.4563822,0.5134457,0.55881315,0.60999423,0.6584918,0.7091229,0.75248426,0.798762,0.85113287,0.9021642,0.9467493,1.0
-0.44324195,1.1726497,-0.32272783,0.7607817,-0.3172549,0.7503262,0.04774189,0.10837205,0.15579303,0.20514295,0.24922024,0.2963153,0.3540843,0.4066114,0.45381582,0.5114721,0.55243146,0.6032012,0.6518164,0.7005906,0.7436049,0.79106057,0.849084,0.8995894,0.9416996,0.99999994
-0.7463432,-0.14803088,-0.32550663,-0.10106804,-0.32816714,-0.10271014,0.050726462,0.104518086,0.15413378,0.20453158,0.2520141,0.29788154,0.3552929,0.40694177,0.45378527,0.51123166,0.55719435,0.6101488,0.6590359,0.7085422,0.75211203,0.7985683,0.8508739,0.9018012,0.9467897,1.0000001
1.4088497,-0.5590738,1.0556197,-0.57763433,1.0533545,-0.5728108,0.045162246,0.09147598,0.14121039,0.20233625,0.24765036,0.28721264,0.35303974,0.40558577,0.44687498,0.49920017,0.543608,0.5985482,0.6452658,0.6881945,0.7371571,0.78073263,0.84005743,0.8901972,0.94339186,1.0
-1.3976386,-1.2954773,-0.71268207,-0.731638,-0.71457595,-0.73713547,0.045608696,0.09195259,0.14124393,0.19174819,0.24143817,0.2792722,0.3371173,0.3928824,0.4399475,0.506657,0.55340433,0.60451794,0.6587292,0.70780075,0.74885917,0.79431784,0.8465128,0.9047192,0.94990945,1.0
0.91041315,-0.5560238,0.45519462,-0.33149508,0.45995748,-0.3355464,0.04681586,0.09505374,0.14429447,0.20331293,0.2484674,0.2892586,0.35191494,0.40445834,0.44616592,0.50041366,0.5461883,0.6006284,0.64975095,0.6937438,0.7412664,0.78605306,0.84306055,0.89409006,0.9450324,1.0
1.3494496,-0.32666552,0.59970605,-0.2061338,0.59142077,-0.2011408,0.045644786,0.093175255,0.14082953,0.20070592,0.24512087,0.2853445,0.35058612,0.402408,0.44427484,0.4973062,0.5414239,0.5969088,0.64331484,0.6874811,0.7368326,0.78141326,0.84085995,0.89120096,0.94340694,1.0
-0.29594153,-1.1321708,-0.072786756,-0.46007335,-0.07069497,-0.46897945,0.049617797,0.09610058,0.14765765,0.20202143,0.2484022,0.28760678,0.34732103,0.4016649,0.44386417,0.50391465,0.55243087,0.6042972,0.6584094,0.7037711,0.74511373,0.7919497,0.84459424,0.90001,0.9477172,0.99999994
0.17609152,-1.5262176,0.13784207,-1.1037941,0.13833115,-1.1002655,0.04845273,0.09038204,0.14488156,0.20301652,0.24723786,0.28497016,0.34845364,0.40499288,0.4451097,0.5040234,0.5518074,0.60171074,0.65625685,0.6984377,0.73845184,0.7838602,0.839056,0.8944341,0.9461025,1.0
1.9036788,-0.38436997,1.1560997,-0.39216316,1.1621397,-0.38874206,0.04457171,0.08910942,0.13853472,0.20116496,0.24576253,0.28365242,0.35313028,0.40629035,0.44727412,0.49925983,0.5412053,0.5972371,0.6412143,0.6835119,0.7335733,0.77650815,0.8374193,0.88678885,0.9416364,0.99999994
2.3103855,-0.8728091,1.1126157,-0.48655447,1.124817,-0.48819765,0.04270947,0.08352536,0.13720304,0.20181645,0.24819514,0.2847644,0.35841125,0.4129542,0.45450914,0.5047933,0.547409,0.6016664,0.64456135,0.68402016,0.73291963,0.7734723,0.83617425,0.884705,0.9417192,1.0
-0.5206547,2.1820898,-0.25249553,0.7749135,-0.2563672,0.78468674,0.04342344,0.10551086,0.15324587,0.20040746,0.24103601,0.2863024,0.3467741,0.39866436,0.44729778,0.5071672,0.5471269,0.59331983,0.64135003,0.6900176,0.73136157,0.78143096,0.842377,0.8981644,0.93951344,1.0
-0.55134,-0.8911753,-0.18088298,-0.38146684,-0.18854107,-0.39319837,0.049500603,0.09853989,0.14816745,0.20087574,0.24885328,0.2899351,0.34858137,0.4015444,0.44596717,0.50707626,0.55486166,0.60770845,0.6600002,0.70704615,0.74916387,0.7953309,0.8476817,0.9022027,0.94820374,0.99999994
0.036699492,1.3014992,0.015056463,0.7807348,0.01121715,0.7763944,0.04789749,0.1062844,0.15086578,0.20155567,0.24446058,0.29033375,0.34961843,0.4019465,0.44953078,0.50718814,0.5482785,0.5981186,0.64650536,0.69576216,0.73753524,0.7858158,0.8453761,0.8971577,0.9409249,1.0
-0.14943936,0.30427817,-0.047035705,0.13649422,-0.039351016,0.14583787,0.051433288,0.10566656,0.15257864,0.20351675,0.24895221,0.29638252,0.35334352,0.40463808,0.45143577,0.5081401,0.5533625,0.6066378,0.65620804,0.70566106,0.750633,0.79760957,0.8522849,0.90122,0.94619197,0.99999994
1.3765808,-0.26611036,0.6008308,-0.17942849,0.59755844,-0.17966035,0.045676976,0.09322464,0.14046603,0.20027867,0.24449226,0.28457022,0.3499735,0.40177497,0.443679,0.4968353,0.5406566,0.59626544,0.6423977,0.6867653,0.73617435,0.7809228,0.840626,0.8910502,0.9431974,1.0
0.5980587,-1.5232053,0.4112542,-1.0573401,0.4124903,-1.0571587,0.047403257,0.088399194,0.14361916,0.2043405,0.2482798,0.28664646,0.35160038,0.40932226,0.4491443,0.5051791,0.5533757,0.60321414,0.6555017,0.6961042,0.7362876,0.78024834,0.8371864,0.8906552,0.94364965,1.0
-1.0316744,1.0237278,-0.64430684,0.57617754,-0.64690167,0.57413936,0.04689552,0.108212054,0.1584396,0.20696275,0.25234336,0.29929042,0.35624176,0.40864217,0.45713866,0.5153268,0.55617243,0.60601556,0.6545417,0.70369077,0.7467797,0.7938415,0.85065395,0.9013922,0.94217306,1.0
-0.42269236,1.486867,-0.25969192,0.7706783,-0.26398045,0.772229,0.046423677,0.10743527,0.15440618,0.20320795,0.2462504,0.29270244,0.35152012,0.4040256,0.45166346,0.51006615,0.55069876,0.60009384,0.6484804,0.6970415,0.73942703,0.78775454,0.84693235,0.8989315,0.94103855,1.0
0.4323293,-1.0108902,0.21587588,-0.46266854,0.22064953,-0.47715685,0.04812032,0.0943746,0.14754799,0.20699404,0.25250065,0.29239625,0.35456604,0.40918344,0.45059747,0.5059532,0.5534353,0.6067973,0.6576783,0.70057416,0.74382234,0.7885114,0.84277326,0.8954042,0.94606835,1.0
1.3865719,-0.1708261,0.58476555,-0.14208424,0.60160184,-0.1475935,0.045811173,0.09342727,0.14001386,0.19932145,0.24325275,0.2833431,0.3487826,0.4005685,0.44267523,0.49618655,0.5397016,0.5954499,0.64131844,0.6860971,0.7356217,0.7807075,0.84058976,0.8909788,0.94303405,1.0
-0.49894232,-0.55961096,-0.2502953,-0.30901006,-0.250477,-0.31469685,0.050076555,0.101074204,0.14997655,0.2022043,0.25037533,0.29375166,0.351787,0.4040323,0.44913104,0.50861526,0.5557429,0.60893095,0.6600798,0.7081062,0.7509615,0.7968152,0.84957963,0.902557,0.9480567,0.99999994
0.57534975,0.38670635,0.038195916,0.07903713,0.059103698,0.08061501,0.049781695,0.10242662,0.14664459,0.19990358,0.24292096,0.28832036,0.34721872,0.39866453,0.44257322,0.49933982,0.54348767,0.5975194,0.6462548,0.69561064,0.7404346,0.788578,0.84701085,0.89701635,0.94371986,1.0
0.19027276,0.005991383,0.041819386,0.052992158,0.039872337,0.043701515,0.050551414,0.10301,0.14958511,0.20246159,0.24738386,0.29279685,0.35049576,0.40197897,0.44636163,0.50359756,0.5494842,0.60271037,0.65358293,0.701975,0.7476827,0.794646,0.8500128,0.89955044,0.9459751,0.9999999
-0.44839284,-1.4391042,-0.2871859,-1.0295368,-0.28563422,-1.0294923,0.04868788,0.09281825,0.1450902,0.19912687,0.2454429,0.28261346,0.3433908,0.3993917,0.44095477,0.5029914,0.55140513,0.60171676,0.6574143,0.70233554,0.7422917,0.7890337,0.84208995,0.89996386,0.9482345,1.0
-0.25639188,0.2518524,-0.10522364,0.14063191,-0.10561967,0.15697314,0.05146804,0.10581586,0.15355422,0.2042282,0.24976794,0.29724187,0.35400355,0.40533122,0.45203635,0.50874954,0.5539956,0.6073541,0.65684927,0.7061613,0.7511925,0.7980032,0.8523046,0.9013551,0.9463149,1.0
0.860078,0.44853315,0.629231,0.16750479,0.6190571,0.1709342,0.049354576,0.10032325,0.1443254,0.19833347,0.24072748,0.28437656,0.34510317,0.3967719,0.43988085,0.49706072,0.5407578,0.59460455,0.6419288,0.69097894,0.7365556,0.78505164,0.8446037,0.8956019,0.9430708,0.99999994
-0.786692,1.3542044,-0.46039364,0.70427895,-0.4641104,0.7023267,0.046018854,0.10807642,0.15670131,0.2051174,0.24926269,0.29612908,0.35370892,0.40621278,0.45419788,0.5125027,0.5522437,0.601678,0.65023327,0.6993593,0.74223006,0.79008055,0.8484423,0.89980125,0.94079876,1.0
0.42506605,0.825034,0.011766382,0.13356641,0.027378352,0.1509555,0.049460523,0.10360643,0.14675161,0.19939041,0.24227828,0.28793496,0.3476536,0.3991893,0.4454152,0.502846,0.54516184,0.5976739,0.6457603,0.6957104,0.7383946,0.7865691,0.845405,0.8964757,0.9417218,1.0
0.084085345,1.2997876,0.0427119,0.77587855,0.039587673,0.7716237,0.047887396,0.105912104,0.15027104,0.2011851,0.24395418,0.28977993,0.34921694,0.40145424,0.44902122,0.5066928,0.54777324,0.5975527,0.6458791,0.69524217,0.73691857,0.78531724,0.8449723,0.8968656,0.9408525,1.0
0.92372894,-0.09376026,0.56527525,-0.18845275,0.5639006,-0.18189448,0.04764323,0.09683483,0.14323968,0.19931719,0.24330339,0.2856174,0.34762898,0.39874113,0.44116893,0.4964715,0.5417903,0.5966926,0.6451284,0.6911834,0.7391446,0.78617823,0.8441985,0.8944607,0.9444201,1.0000001
-1.2311511,-0.95169455,-0.76419145,-0.6613253,-0.762306,-0.6649571,0.046806995,0.09562397,0.14475143,0.1951761,0.24500968,0.2855128,0.342771,0.39677063,0.4440658,0.50812936,0.55471265,0.607078,0.65952814,0.7087709,0.7507694,0.79624987,0.84810317,0.90401113,0.94874287,0.9999999
0.15733527,0.9003441,-0.031569015,0.15625091,-0.02169095,0.17815639,0.04935334,0.105675355,0.14976713,0.20143299,0.24506965,0.29185924,0.35071513,0.40237704,0.4492352,0.5062803,0.54842496,0.6002479,0.6488851,0.69862664,0.7409569,0.7890508,0.8473134,0.8977772,0.941993,1.0000001
-0.9085354,-0.8822409,-0.7135837,-0.7164687,-0.70491123,-0.72259593,0.048263177,0.09755868,0.1467854,0.19802818,0.2472442,0.288311,0.34616798,0.39924753,0.44532728,0.5081074,0.5551534,0.60831404,0.66034317,0.70852613,0.7505514,0.7963563,0.8482807,0.903273,0.9485692,0.99999994
-0.6045178,0.16637756,-0.28170314,0.060095143,-0.28173763,0.058163047,0.05147817,0.1065917,0.15606229,0.20601854,0.25230715,0.29967177,0.3564446,0.40784585,0.4548476,0.5115097,0.55663776,0.6094849,0.658251,0.70768327,0.7521009,0.79844606,0.8520239,0.9014892,0.94593936,1.0000001
-0.2891087,-1.8735477,-0.12059296,-1.0803003,-0.12317854,-1.0848758,0.048455138,0.08851354,0.14336388,0.19867143,0.24323723,0.2782964,0.34119415,0.3989194,0.43796396,0.50126225,0.54919344,0.59680676,0.65503454,0.6981002,0.7362217,0.7823047,0.8364301,0.8965942,0.94743097,1.0
1.4525062,2.3707104,0.3394375,0.6527944,0.35062656,0.6676668,0.050494205,0.09797329,0.14199696,0.1916998,0.23177159,0.2728939,0.3431363,0.3942452,0.44064426,0.5045851,0.5425799,0.594326,0.63676405,0.6867786,0.7266601,0.7781431,0.84157085,0.89498883,0.9411309,1.0
0.8744555,-1.1485798,0.6575679,-0.95131505,0.6573797,-0.94804245,0.04636591,0.09121075,0.1457482,0.20681232,0.2521927,0.2913692,0.3556928,0.41138062,0.45252252,0.50578034,0.5533694,0.60559714,0.6551285,0.69617504,0.73998374,0.7833958,0.8402375,0.89201134,0.94389594,0.99999994
-0.30468428,-0.38868755,-0.28465015,-0.25985774,-0.27332202,-0.26063123,0.05066228,0.102092534,0.15041417,0.20308173,0.25036904,0.2948959,0.35216027,0.40446746,0.44925871,0.5080244,0.55493367,0.60860074,0.6595125,0.7075028,0.7511417,0.79729563,0.85018224,0.9019779,0.9476609,1.0
-0.0891346,1.1069084,-0.07389569,0.31232372,-0.079251796,0.21376114,0.048618764,0.1073896,0.15265751,0.20308849,0.24689141,0.29338014,0.35192183,0.40421763,0.4514442,0.50887465,0.5505341,0.6016193,0.6502811,0.69928265,0.74170685,0.78940845,0.8480073,0.8985759,0.9417576,1.0
0.34500527,1.0216918,0.10584672,0.3480749,0.02067296,0.21259952,0.048682358,0.10421238,0.14732742,0.19954403,0.24254344,0.28828815,0.34808904,0.39995623,0.44660032,0.5042579,0.5457263,0.59742284,0.6451993,0.695066,0.73705906,0.78537804,0.8447715,0.8962037,0.9413272,1.0000001
-0.3799009,1.0510627,-0.15803783,0.23524441,-0.14652528,0.1992849,0.04849613,0.10853823,0.1559341,0.20553333,0.24985427,0.29707688,0.35462177,0.4070682,0.45405218,0.51144975,0.5528169,0.6041932,0.6529193,0.7016008,0.74480003,0.79201686,0.8496391,0.8997029,0.9421028,1.0
0.67981344,2.0036783,0.20202824,0.72968006,0.20419037,0.7381713,0.048408084,0.10247882,0.14757946,0.19765267,0.2376853,0.28214908,0.34575507,0.39669654,0.4441495,0.5037852,0.5433707,0.59281766,0.6381861,0.6880959,0.7285757,0.7782722,0.8406023,0.89393556,0.93963194,1.0
0.35993174,-0.17152381,0.03307051,0.021151645,0.045602985,0.013953593,0.04990916,0.10123317,0.14856704,0.20328626,0.2480833,0.2924477,0.35088116,0.40253672,0.4451469,0.5023872,0.5484008,0.60133624,0.652302,0.6990502,0.74503565,0.7919754,0.84781814,0.8983942,0.94553065,0.99999994
